Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
b9f806a3aba3a370,5,FAIL,77,249.08,No,Yes
6663c8ddf3565b3f,5,FAIL,19,94.35,No,Yes
df855ae9d3a12db5,2,FAIL,15,72.85,No,Yes
fea07309116da353,3,FAIL,23,78.88,Yes,No
10aae2671ff44dc2,5,FAIL,100,261.98,No,Yes
b40b772a9ef00980,1,FAIL,60,134.34,No,Yes
cf9dfd87180659b,4,FAIL,58,178.11,No,Yes
c2f1726c32030b96,2,FAIL,42,129.34,No,Yes
51b9bb5cdf4abfef,3,FAIL,8,33.26,No,Yes
820399c7eebb39c2,3,FAIL,46,132.84,No,Yes
58fff3d41575caab,4,FAIL,47,136.36,No,Yes
fed3e5eff97750d6,2,FAIL,9,30.60,Yes,No
fa1114b465eb178,2,FAIL,36,153.45,Yes,No
611f87b14c17edb2,4,FAIL,33,150.99,No,Yes
d182949e859cba4f,2,FAIL,19,106.04,No,Yes
cdb63ede036474c5,4,FAIL,44,152.23,No,Yes
851fd63e172dbba0,4,FAIL,1,40.75,Yes,No
4de04b3c4d15b5d5,3,FAIL,5,50.90,Yes,No
95916b71a3f794ff,2,FAIL,13,77.40,No,Yes
e960398c9fbd29fe,3,FAIL,8,62.85,Yes,No
9a5dbca10f5418db,2,FAIL,54,160.57,No,Yes
857ae50f99d9f3ac,2,FAIL,78,217.49,Yes,No
a2106593071eb66a,4,FAIL,34,129.98,No,Yes
95fc27b34533357d,5,FAIL,22,96.59,No,Yes
27a3f4a05594287b,2,FAIL,100,259.11,No,Yes
8676d8ef338255d2,4,FAIL,12,61.50,No,Yes
519594536d60e115,2,FAIL,38,128.30,No,Yes
cecbbabf056d148c,3,FAIL,10,49.80,No,Yes
9cddf98975ee77a2,3,FAIL,21,75.78,Yes,No
969355c609397327,4,FAIL,100,265.54,No,Yes
92e56e8b713d5c9d,5,FAIL,48,155.22,No,Yes
13363083e52f42ac,5,FAIL,100,254.98,No,Yes
d22b1d7fd116be8b,3,FAIL,67,204.11,No,Yes
1bf8d47b32b9b719,3,FAIL,12,78.75,No,Yes
d170cc270db4f272,1,FAIL,13,72.55,No,Yes
8f1f819d287a3bb2,4,FAIL,11,82.65,Yes,No
e10bd3e5d6963967,3,FAIL,35,140.62,No,Yes
5b6ee1f3e4e114a7,3,FAIL,100,289.89,No,Yes
2691c37dd4b921ae,4,FAIL,8,63.92,No,Yes
1d13ef360a0d5ca5,1,FAIL,2,36.77,Yes,No
1f85eacd72d02d23,5,FAIL,31,127.07,No,Yes
9b274fcf3ed44212,1,FAIL,7,44.78,No,Yes
df15fe6ed4dd7df0,3,FAIL,100,253.69,No,Yes
52df57cc84fbc153,5,FAIL,10,54.90,No,Yes
cef4eaa4525b4d4a,1,FAIL,74,169.62,No,Yes
2cdfbd4a9f364513,2,FAIL,1,22.21,No,Yes
1ef0bc42f42911b,5,FAIL,52,165.64,No,Yes
c94de1c651355827,3,FAIL,27,94.56,Yes,No
5faeb260f219d74a,3,FAIL,27,80.64,Yes,No
f50e2570d6d028f4,3,FAIL,1,11.37,Yes,No
8c2ad5e4cfbbc016,4,FAIL,100,246.80,No,Yes
dea5ab3b33019569,4,FAIL,36,100.65,Yes,No
22f2c48bcc4ce64f,2,FAIL,20,111.08,No,Yes
6be507c084e691cb,2,FAIL,1,47.92,No,Yes
7952d255b6ea209c,4,FAIL,41,148.44,No,Yes
ebcbfd4fa2867c42,2,FAIL,2,47.89,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,46,144.56,No,Yes
93a638921305725f,4,FAIL,43,174.04,No,Yes
8ea34b6d23b4761e,2,FAIL,10,68.35,Yes,No
88fa0972b417c260,5,FAIL,28,125.84,No,Yes
6eab214d450d4dbe,4,FAIL,57,175.94,No,Yes
66af5fa2c849be82,4,FAIL,50,164.53,No,Yes
3b9f7395fef14327,5,FAIL,58,204.66,No,Yes
f8999f1ddbc4e969,2,FAIL,26,100.44,No,Yes
8d5f970e2d32d4eb,3,FAIL,16,66.56,No,Yes
2ba08168d4f94e2f,3,FAIL,100,279.60,No,Yes
442360e781344ca6,3,FAIL,12,56.50,Yes,No
293100f44e836546,3,FAIL,7,37.04,No,Yes
4d7a1a66baaf63ae,2,FAIL,6,28.55,Yes,No
f6b6da2cfd79bf8d,4,FAIL,8,36.11,Yes,No
f92812f4de72ff65,2,FAIL,27,84.74,No,Yes
6309fe9234408d09,3,FAIL,5,20.69,Yes,No
fcddbcaebe33803e,5,FAIL,17,110.03,No,Yes
51464a9c8a314377,5,FAIL,38,151.65,No,Yes
a4bf7550aba66cda,1,FAIL,2,52.48,Yes,No
a022c119975a7c52,3,FAIL,46,165.49,No,Yes
1a068875a3e6faef,2,FAIL,13,84.05,No,Yes
4fe157e88b75d1c6,4,FAIL,12,81.59,Yes,No
39e018c085e923c6,4,FAIL,8,62.67,Yes,No
f8e018c187532e55,2,FAIL,2,39.27,Yes,No
209102523fe9cb33,3,FAIL,4,44.59,Yes,No
1a54d6e78eb31f57,3,FAIL,39,135.71,No,Yes
9725866ac2281eec,4,FAIL,7,54.22,No,Yes
6bd50bbc57f0da07,3,FAIL,44,134.65,No,Yes
dee9e7fb15309f84,2,FAIL,11,59.89,No,Yes
86902220d12d703f,4,FAIL,81,229.80,No,Yes
4eb57609ef1ee631,1,FAIL,48,109.16,No,Yes
