Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
cc060a01c6f06fab,1,FAIL,12,1357.28,Yes,No
a8a6d541abcb65e9,5,FAIL,11,1355.73,Yes,No
703d0229f69d6415,5,FAIL,15,1348.32,No,Yes
608f0139a3c6e1de,3,FAIL,23,2586.31,No,Yes
83e85cc51ea9b2fb,5,FAIL,11,1253.10,No,Yes
899bbb366dc44689,3,FAIL,15,1725.30,No,Yes
c8b18eeabcd973f1,1,FAIL,19,1650.72,No,Yes
da30abc42943f24c,3,FAIL,6,973.64,Yes,No
e399bce353272491,5,FAIL,16,1977.62,No,Yes
7306458c0105872e,5,FAIL,23,2311.08,No,Yes
e605eb2515ac4bfe,5,FAIL,16,1851.48,Yes,No
2f52e830064190c4,1,FAIL,8,853.20,Yes,No
226fd6aa76fd90b5,3,FAIL,27,2564.26,No,Yes
70bb35cbdc82f22d,4,FAIL,10,952.84,No,Yes
c92372bd94215032,3,PASS,11,939.98,Yes,No
7490b794631b985e,5,FAIL,8,905.76,No,Yes
82877e44b5aa0795,1,FAIL,12,1148.12,No,Yes
5f0427651d0b984c,2,FAIL,7,825.07,Yes,No
a6aca58a3edafcc2,3,FAIL,16,1779.57,No,Yes
b9f806a3aba3a370,5,FAIL,18,2208.52,Yes,No
6663c8ddf3565b3f,5,FAIL,10,1431.13,Yes,No
df855ae9d3a12db5,2,FAIL,14,1677.22,No,Yes
fea07309116da353,3,FAIL,9,1024.20,Yes,No
10aae2671ff44dc2,5,FAIL,19,2070.86,Yes,No
b40b772a9ef00980,1,PASS,7,755.65,Yes,No
cf9dfd87180659b,4,FAIL,12,1409.26,No,Yes
c2f1726c32030b96,2,PASS,5,649.93,Yes,No
51b9bb5cdf4abfef,3,FAIL,12,1778.28,No,Yes
820399c7eebb39c2,3,FAIL,8,888.85,Yes,No
58fff3d41575caab,4,FAIL,12,1503.50,No,Yes
fed3e5eff97750d6,2,FAIL,15,1808.47,No,Yes
fa1114b465eb178,2,FAIL,9,1160.87,No,Yes
611f87b14c17edb2,4,FAIL,7,746.19,Yes,No
d182949e859cba4f,2,FAIL,8,808.37,Yes,No
cdb63ede036474c5,4,FAIL,18,1823.54,Yes,No
851fd63e172dbba0,4,FAIL,1,106.67,Yes,No
4de04b3c4d15b5d5,3,FAIL,7,1105.71,No,Yes
95916b71a3f794ff,2,FAIL,14,1177.65,No,Yes
e960398c9fbd29fe,3,FAIL,7,871.43,Yes,No
9a5dbca10f5418db,2,FAIL,10,1309.88,Yes,No
857ae50f99d9f3ac,2,FAIL,15,1667.10,No,Yes
a2106593071eb66a,4,FAIL,18,2126.50,Yes,No
95fc27b34533357d,5,FAIL,12,1280.30,Yes,No
27a3f4a05594287b,2,FAIL,8,616.30,Yes,No
8676d8ef338255d2,4,FAIL,18,1839.21,No,Yes
519594536d60e115,2,FAIL,16,1558.95,Yes,No
cecbbabf056d148c,3,FAIL,10,1107.69,Yes,No
9cddf98975ee77a2,3,FAIL,11,1063.07,No,Yes
969355c609397327,4,FAIL,21,2611.45,No,Yes
92e56e8b713d5c9d,5,FAIL,12,1159.73,Yes,No
13363083e52f42ac,5,FAIL,20,2079.06,Yes,No
d22b1d7fd116be8b,3,FAIL,13,1525.46,Yes,No
1bf8d47b32b9b719,3,FAIL,30,3523.11,Yes,No
d170cc270db4f272,1,FAIL,16,1054.45,Yes,No
8f1f819d287a3bb2,4,FAIL,14,1747.93,Yes,No
e10bd3e5d6963967,3,FAIL,14,1587.01,Yes,No
5b6ee1f3e4e114a7,3,FAIL,12,2084.41,No,Yes
2691c37dd4b921ae,4,FAIL,23,2420.68,No,Yes
1d13ef360a0d5ca5,1,FAIL,2,312.11,Yes,No
1f85eacd72d02d23,5,FAIL,18,2075.04,Yes,No
9b274fcf3ed44212,1,FAIL,8,924.83,Yes,No
df15fe6ed4dd7df0,3,FAIL,13,1386.87,Yes,No
52df57cc84fbc153,5,FAIL,28,3296.32,Yes,No
cef4eaa4525b4d4a,1,FAIL,6,1120.71,Yes,No
2cdfbd4a9f364513,2,FAIL,10,1302.17,Yes,No
1ef0bc42f42911b,5,FAIL,9,1148.97,Yes,No
c94de1c651355827,3,FAIL,8,1504.59,Yes,No
5faeb260f219d74a,3,FAIL,5,611.67,Yes,No
f50e2570d6d028f4,3,FAIL,15,1409.48,No,Yes
8c2ad5e4cfbbc016,4,FAIL,17,2236.78,No,Yes
dea5ab3b33019569,4,FAIL,29,3098.52,No,Yes
22f2c48bcc4ce64f,2,FAIL,8,768.06,Yes,No
6be507c084e691cb,2,FAIL,16,1398.83,No,Yes
7952d255b6ea209c,4,FAIL,35,3202.49,Yes,No
ebcbfd4fa2867c42,2,FAIL,6,916.18,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,8,848.93,No,Yes
93a638921305725f,4,FAIL,8,877.30,Yes,No
8ea34b6d23b4761e,2,PASS,12,1306.69,Yes,No
88fa0972b417c260,5,FAIL,3,601.71,Yes,No
6eab214d450d4dbe,4,FAIL,20,2070.63,Yes,No
66af5fa2c849be82,4,FAIL,12,1123.51,Yes,No
3b9f7395fef14327,5,FAIL,8,1407.73,Yes,No
f8999f1ddbc4e969,2,FAIL,3,378.89,Yes,No
8d5f970e2d32d4eb,3,FAIL,13,1804.99,Yes,No
2ba08168d4f94e2f,3,FAIL,17,1819.26,Yes,No
442360e781344ca6,3,FAIL,16,1687.00,No,Yes
293100f44e836546,3,FAIL,9,974.23,No,Yes
4d7a1a66baaf63ae,2,FAIL,21,1929.83,No,Yes
f6b6da2cfd79bf8d,4,FAIL,12,1463.91,Yes,No
