Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
51b9bb5cdf4abfef,3,FAIL,12,115.87,No,Yes
820399c7eebb39c2,3,FAIL,10,85.17,Yes,No
58fff3d41575caab,4,FAIL,15,125.08,Yes,No
fed3e5eff97750d6,2,FAIL,11,106.23,Yes,No
fa1114b465eb178,2,PASS,10,122.53,Yes,No
611f87b14c17edb2,4,FAIL,12,151.07,No,Yes
d182949e859cba4f,2,FAIL,8,120.47,Yes,No
cdb63ede036474c5,4,FAIL,16,178.31,Yes,No
851fd63e172dbba0,4,FAIL,11,132.39,Yes,No
4de04b3c4d15b5d5,3,FAIL,12,149.89,No,Yes
95916b71a3f794ff,2,FAIL,11,123.66,No,Yes
e960398c9fbd29fe,3,FAIL,5,94.06,Yes,No
9a5dbca10f5418db,2,FAIL,6,93.53,Yes,No
857ae50f99d9f3ac,2,FAIL,21,150.31,Yes,No
a2106593071eb66a,4,FAIL,18,150.17,Yes,No
95fc27b34533357d,5,FAIL,12,120.17,Yes,No
27a3f4a05594287b,2,FAIL,8,70.59,Yes,No
8676d8ef338255d2,4,FAIL,11,106.90,Yes,No
519594536d60e115,2,FAIL,14,125.97,Yes,No
cecbbabf056d148c,3,FAIL,12,111.63,Yes,No
9cddf98975ee77a2,3,FAIL,23,153.92,Yes,No
969355c609397327,4,FAIL,13,149.04,Yes,No
92e56e8b713d5c9d,5,FAIL,12,89.58,Yes,No
13363083e52f42ac,5,FAIL,28,155.51,Yes,No
d22b1d7fd116be8b,3,FAIL,13,152.31,Yes,No
1bf8d47b32b9b719,3,FAIL,18,187.09,Yes,No
d170cc270db4f272,1,FAIL,23,206.16,No,Yes
8f1f819d287a3bb2,4,FAIL,2,70.28,Yes,No
e10bd3e5d6963967,3,FAIL,14,128.02,Yes,No
5b6ee1f3e4e114a7,3,FAIL,6,112.43,Yes,No
2691c37dd4b921ae,4,FAIL,27,229.96,No,Yes
1d13ef360a0d5ca5,1,FAIL,12,177.45,Yes,No
1f85eacd72d02d23,5,FAIL,14,134.40,Yes,No
9b274fcf3ed44212,1,FAIL,12,121.56,Yes,No
df15fe6ed4dd7df0,3,FAIL,7,68.65,No,Yes
52df57cc84fbc153,5,FAIL,24,188.31,Yes,No
cef4eaa4525b4d4a,1,PASS,18,162.94,Yes,No
2cdfbd4a9f364513,2,PASS,14,119.49,Yes,No
1ef0bc42f42911b,5,FAIL,7,73.88,Yes,No
c94de1c651355827,3,FAIL,10,101.06,Yes,No
5faeb260f219d74a,3,FAIL,11,98.39,Yes,No
f50e2570d6d028f4,3,FAIL,1,17.17,Yes,No
8c2ad5e4cfbbc016,4,FAIL,24,154.73,Yes,No
dea5ab3b33019569,4,FAIL,19,138.05,Yes,No
22f2c48bcc4ce64f,2,PASS,8,126.48,Yes,No
6be507c084e691cb,2,FAIL,18,177.26,Yes,No
7952d255b6ea209c,4,FAIL,27,188.92,No,Yes
ebcbfd4fa2867c42,2,FAIL,6,100.15,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,8,114.91,No,Yes
93a638921305725f,4,FAIL,18,180.67,Yes,No
8ea34b6d23b4761e,2,PASS,12,131.97,Yes,No
88fa0972b417c260,5,FAIL,9,109.19,Yes,No
6eab214d450d4dbe,4,FAIL,20,190.47,Yes,No
66af5fa2c849be82,4,FAIL,12,106.72,Yes,No
3b9f7395fef14327,5,FAIL,24,163.37,Yes,No
f8999f1ddbc4e969,2,FAIL,13,139.95,Yes,No
8d5f970e2d32d4eb,3,FAIL,13,105.46,Yes,No
2ba08168d4f94e2f,3,FAIL,13,128.03,Yes,No
442360e781344ca6,3,FAIL,14,116.69,Yes,No
293100f44e836546,3,FAIL,6,63.50,Yes,No
4d7a1a66baaf63ae,2,FAIL,19,186.33,No,Yes
f6b6da2cfd79bf8d,4,FAIL,12,98.65,Yes,No
f92812f4de72ff65,2,FAIL,16,106.19,No,Yes
6309fe9234408d09,3,FAIL,7,60.34,Yes,No
fcddbcaebe33803e,5,FAIL,7,129.54,Yes,No
51464a9c8a314377,5,FAIL,9,148.23,Yes,No
a4bf7550aba66cda,1,FAIL,17,202.35,No,Yes
a022c119975a7c52,3,FAIL,18,194.63,Yes,No
1a068875a3e6faef,2,FAIL,12,160.67,Yes,No
4fe157e88b75d1c6,4,FAIL,20,192.52,Yes,No
39e018c085e923c6,4,FAIL,15,148.49,Yes,No
f8e018c187532e55,2,FAIL,8,107.41,Yes,No
209102523fe9cb33,3,PASS,8,122.50,Yes,No
1a54d6e78eb31f57,3,FAIL,10,125.89,Yes,No
9725866ac2281eec,4,FAIL,14,129.19,Yes,No
6bd50bbc57f0da07,3,FAIL,27,181.64,Yes,No
dee9e7fb15309f84,2,FAIL,12,126.25,Yes,No
86902220d12d703f,4,FAIL,18,160.24,Yes,No
4eb57609ef1ee631,1,FAIL,8,85.13,Yes,No
2f79e45518965eb9,4,FAIL,18,131.84,Yes,No
56d5533533454616,4,FAIL,13,91.82,Yes,No
49e1d44abd319766,5,FAIL,8,58.31,Yes,No
b4236ee204ca4ebd,1,PASS,15,118.84,Yes,No
bd50007a27ec4c42,5,PASS,8,59.35,Yes,No
46e5ace860a947c,5,FAIL,19,200.00,No,Yes
65de230f331a4c45,3,FAIL,16,146.72,Yes,No
208cf4346af75ddb,1,FAIL,15,165.86,Yes,No
90fd5c8fc5c892bc,2,PASS,11,146.98,Yes,No
451e601ab40d68ce,3,PASS,10,128.07,Yes,No
c57d2afd719e3f0a,2,FAIL,20,232.43,No,Yes
788033d48bdb93a4,2,FAIL,8,104.73,Yes,No
1ea856e2b1a1fe37,2,FAIL,8,120.16,Yes,No
ce2b4e5ce355a816,1,PASS,10,115.23,Yes,No
a8367944d1ed9ac,5,FAIL,16,156.49,Yes,No
afa4e2bcc5412771,2,PASS,10,116.26,Yes,No
fe0ba1ad7aff48c5,1,FAIL,6,97.12,No,Yes
e776bbdf9faf8a36,3,FAIL,15,156.46,Yes,No
1b3d9f4f52d85b56,2,FAIL,12,137.79,Yes,No
b142fbbeb41041b7,5,FAIL,28,199.52,No,Yes
5f53135de8b1954a,2,FAIL,7,67.92,Yes,No
62c72bfb2683d204,5,FAIL,20,119.62,Yes,No
6f9050409662ade1,1,PASS,18,121.50,Yes,No
5ad45782c4d247fd,3,FAIL,11,119.11,No,Yes
ad84c6fc0204a477,2,PASS,24,158.60,Yes,No
6f26802c8e80c94b,2,FAIL,10,134.26,Yes,No
2a959752e36b0310,3,FAIL,18,172.14,Yes,No
8ce6a69f4a2bf7f8,1,PASS,19,169.06,Yes,No
a388bae91e3687fc,1,FAIL,9,120.85,No,Yes
52a0c371bcb62cb9,1,PASS,11,136.78,Yes,No
307a49ad7e092e92,1,FAIL,11,154.82,No,Yes
a75d02e340d80895,4,FAIL,11,121.34,No,Yes
dfc4068c3d885844,3,FAIL,20,146.88,Yes,No
8ab3bd25684da05b,4,FAIL,7,81.10,No,Yes
14cfe9b24820e86d,3,FAIL,18,142.57,Yes,No
44be3c34e106de01,3,FAIL,9,104.31,Yes,No
6515cfe93ce509e,3,FAIL,13,130.50,Yes,No
97a8f474dbded2a7,5,FAIL,33,204.32,Yes,No
723c768ba214cf52,3,FAIL,7,87.22,No,Yes
45119a0d8ec60ee4,4,PASS,6,58.16,Yes,No
f10cb5a22d358c0e,4,FAIL,25,170.99,Yes,No
7f0b58b125996cef,1,PASS,8,73.18,Yes,No
d891fc0de00c39ae,4,FAIL,20,140.25,Yes,No
f92885c46014bd68,1,FAIL,12,102.60,No,Yes
d276fc6b3d2511e2,1,FAIL,19,131.05,Yes,No
fab463aae2041518,1,FAIL,15,166.82,Yes,No
de3e9c0b4fe6d32e,5,FAIL,21,215.80,No,Yes
c42545022c2f958a,2,FAIL,14,157.80,No,Yes
5bd4eba15bbb1174,3,FAIL,12,160.65,Yes,No
77078b45b62cd8dc,2,FAIL,25,198.07,Yes,No
9dd10d6188ee053c,5,FAIL,9,114.82,Yes,No
e6f85b7321c058cc,4,FAIL,14,149.40,Yes,No
15ba4ccf6e2bee00,4,FAIL,7,112.49,Yes,No
81b285fa0fa2bafa,3,FAIL,18,166.92,No,Yes
42bfcaee82187611,4,FAIL,14,160.16,Yes,No
51d09f953078db61,4,FAIL,32,203.85,Yes,No
199107ddf5bc64ff,5,FAIL,3,54.65,Yes,No
437a193bf1a65f04,5,FAIL,7,64.15,No,Yes
36cb3f329a6ce01d,1,FAIL,16,151.20,No,Yes
afae70e7d540f75d,4,FAIL,13,115.23,No,Yes
a59bf17b740b01fd,5,FAIL,19,158.67,Yes,No
51acec8bf877a466,4,FAIL,15,101.73,Yes,No
9ca09c7a868983eb,1,FAIL,28,226.27,No,Yes
d419f8fbaf6fe22,1,FAIL,6,85.32,No,Yes
ed8737f58ab6b01e,3,FAIL,20,153.25,Yes,No
3b1efff9d208e60e,2,FAIL,7,211.51,Yes,No
60177fc9cf98665a,2,PASS,25,279.50,Yes,No
bad1eb90a6a08dc,1,FAIL,13,214.12,Yes,No
88575fccc666f7e9,3,FAIL,14,229.72,Yes,No
e6d6869b96602d91,2,FAIL,18,227.58,Yes,No
11f8795deb4f8d00,1,FAIL,18,236.80,Yes,No
f38d151800d3189a,5,FAIL,15,205.36,Yes,No
cd651b4721caf15d,1,FAIL,16,218.65,Yes,No
