Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
683d3d2b64d8d1fb,4,FAIL,21,3190.89,Yes,No
3ca9fa7e19e2188c,4,PASS,16,2335.28,Yes,No
581706995f65f93d,5,FAIL,21,3400.26,Yes,No
8f5dd8ca7b23f826,4,FAIL,1,118.57,Yes,No
4c6a9d610b717d17,3,FAIL,18,2367.48,Yes,No
f701ba6827f8ceff,2,FAIL,21,3242.90,Yes,No
24dd9a735b612dc1,3,FAIL,24,3183.60,Yes,No
138e21433d2e6a52,2,FAIL,12,1697.13,Yes,No
72a1fec5c73b6560,4,FAIL,2,199.32,Yes,No
86c16115d5cda6a0,5,FAIL,23,3173.98,Yes,No
2790e863a5831db9,3,FAIL,17,2325.87,Yes,No
ab298046d34718be,5,FAIL,7,906.43,Yes,No
ad8274727f965b1c,1,FAIL,48,6187.51,Yes,No
a722e79130881da0,2,FAIL,14,1829.65,Yes,No
9435f4bc2b1cf34d,1,FAIL,22,3499.50,Yes,No
2e4b26ec1c401cbe,4,FAIL,7,1381.05,Yes,No
8b308dfba88e4ac,3,FAIL,100,10495.57,No,Yes
701d6d1daff25a25,2,FAIL,8,1109.50,Yes,No
f42b8d86bfb89096,1,FAIL,11,1615.65,Yes,No
c4341ab9fd5c439c,1,PASS,12,1555.61,Yes,No
97be11048bb04a30,3,FAIL,7,805.78,Yes,No
7f403db698db059f,1,PASS,11,1518.49,Yes,No
9e892fbdd6f4c4a9,2,FAIL,11,1685.87,Yes,No
b7672ba95aff4ff6,5,FAIL,18,2497.32,Yes,No
e0e6857dd441101b,2,FAIL,22,2837.62,Yes,No
a12c7a055e6395a2,2,FAIL,12,1589.72,Yes,No
e8f814f726cb4612,5,FAIL,15,2809.75,Yes,No
fc19c4a5e89d29f4,4,FAIL,18,2690.82,Yes,No
4ec9d16a5a573d4e,2,FAIL,1,144.54,Yes,No
8bbb1046d8c49095,1,FAIL,6,653.23,Yes,No
8e231f18dc7d476f,5,FAIL,37,5417.05,Yes,No
50ed62dcb0f1bce3,4,FAIL,10,1471.80,Yes,No
154515f7b4e4fe2b,2,PASS,2,300.58,Yes,No
1a43bd0f8e35bd1d,2,FAIL,34,4680.84,Yes,No
281ee792644831c5,2,FAIL,8,1272.83,Yes,No
c881c033239a38de,3,FAIL,9,1393.32,Yes,No
a92cdc81d7a94775,5,FAIL,14,1860.58,Yes,No
9283bfdf68bc92a8,2,FAIL,13,1894.74,Yes,No
b7cbcba402c57078,2,FAIL,18,2329.49,Yes,No
11846421c28ce2aa,4,FAIL,25,3342.92,Yes,No
2a0e2b1240764998,4,FAIL,6,978.66,Yes,No
577d6771b88eca36,3,FAIL,28,4255.28,Yes,No
9c31840855436adc,5,FAIL,71,10455.15,Yes,No
495da6f2a1c1f750,5,FAIL,100,13177.93,No,Yes
544628c3b3077982,5,FAIL,39,5555.49,Yes,No
95bd7bebb5849554,2,FAIL,45,6387.61,Yes,No
5daa7098e5e15b8a,3,FAIL,9,1165.79,Yes,No
2d360e53c1cbf48e,2,FAIL,40,6048.47,Yes,No
ad210a7535f9228a,3,PASS,5,718.12,Yes,No
4d1f8e4f341d8ba,2,FAIL,46,7015.54,Yes,No
c0bf87685a69078a,2,FAIL,7,1176.61,Yes,No
e155b38ad467ae03,5,FAIL,10,1371.16,Yes,No
525f7011d139f68e,1,FAIL,28,4414.20,Yes,No
85ace8079f2972ab,3,FAIL,10,1481.15,Yes,No
d79be6059dc29292,2,FAIL,19,2934.46,Yes,No
bc2d315cd19b8b76,3,PASS,5,833.25,Yes,No
336018fab47f526a,2,FAIL,12,1597.52,Yes,No
9a0559017cacdd9c,1,FAIL,11,1648.26,Yes,No
5d4260bea3b7d613,1,PASS,13,1487.85,Yes,No
14738c1f0e0cf17e,2,FAIL,8,1209.55,Yes,No
23f41583d9fe02ee,2,FAIL,16,2449.53,Yes,No
58acf96418610e19,5,FAIL,100,10903.46,No,Yes
624d40ea5ad58707,2,FAIL,100,10155.62,No,Yes
9ec88d42d75e54fd,3,FAIL,10,1691.95,Yes,No
476e3c927a845ee2,3,FAIL,11,1670.35,Yes,No
664bfd4472be694f,2,FAIL,65,8533.22,Yes,No
caa32446dc7ead46,2,FAIL,6,999.89,Yes,No
4fda11641a1a910d,2,FAIL,41,5723.62,Yes,No
3e3df50762cc36ec,5,FAIL,17,2025.64,Yes,No
25d54c7266e20657,1,FAIL,19,3076.18,Yes,No
6989cd6ab3949a4f,3,FAIL,55,7015.77,Yes,No
590618124bd8505f,1,FAIL,9,1375.01,Yes,No
a467089dbb60a183,2,PASS,23,3726.17,Yes,No
d7085f61b66ce173,3,FAIL,8,1193.94,Yes,No
f435579761647ddf,3,FAIL,11,1454.19,Yes,No
feae5b1edd06f1d8,3,FAIL,11,1605.75,Yes,No
d68b4a78a6f0565e,4,FAIL,16,2781.93,Yes,No
4aef1ec8290c118,3,FAIL,13,1841.59,Yes,No
274e23e5326cd99e,3,FAIL,100,13071.09,No,Yes
cea6e767c4288aaa,5,FAIL,9,1325.25,Yes,No
a4c2176205e2a4a2,5,FAIL,42,6321.74,Yes,No
a3e158fe8036aa90,1,FAIL,11,1672.67,Yes,No
98325269e7bc1977,2,FAIL,35,5420.82,Yes,No
8dc55e8d130ea293,3,FAIL,35,4162.36,Yes,No
e090440b02df7219,3,FAIL,10,1436.81,Yes,No
f758efc83c595b04,3,FAIL,20,2919.75,Yes,No
ac7626649901d917,5,FAIL,18,2166.00,Yes,No
cb28e0534aa0b063,2,FAIL,17,2652.81,Yes,No
b7b14b2fbd23c24b,1,PASS,19,2681.52,Yes,No
f7c670905617d0e2,3,FAIL,13,2318.50,Yes,No
cc060a01c6f06fab,1,FAIL,22,3041.62,Yes,No
a8a6d541abcb65e9,5,FAIL,11,1590.73,Yes,No
703d0229f69d6415,5,FAIL,19,2704.95,Yes,No
608f0139a3c6e1de,3,FAIL,85,12698.35,Yes,No
83e85cc51ea9b2fb,5,FAIL,29,4364.27,Yes,No
899bbb366dc44689,3,FAIL,18,2067.07,Yes,No
