Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
b9f806a3aba3a370,5,FAIL,2,31.04,Yes,No
6663c8ddf3565b3f,5,FAIL,100,217.06,No,Yes
df855ae9d3a12db5,2,FAIL,100,199.49,No,Yes
fea07309116da353,3,FAIL,15,45.86,Yes,No
10aae2671ff44dc2,5,FAIL,35,89.40,Yes,No
b40b772a9ef00980,1,PASS,13,61.82,Yes,No
cf9dfd87180659b,4,FAIL,100,208.70,No,Yes
c2f1726c32030b96,2,FAIL,32,102.24,Yes,No
51b9bb5cdf4abfef,3,FAIL,57,134.49,Yes,No
820399c7eebb39c2,3,FAIL,12,34.00,Yes,No
58fff3d41575caab,4,FAIL,100,215.11,No,Yes
fed3e5eff97750d6,2,FAIL,100,210.57,No,Yes
fa1114b465eb178,2,PASS,38,139.80,Yes,No
611f87b14c17edb2,4,FAIL,100,200.66,No,Yes
d182949e859cba4f,2,FAIL,14,73.29,Yes,No
cdb63ede036474c5,4,FAIL,100,196.53,No,Yes
851fd63e172dbba0,4,FAIL,43,124.28,Yes,No
4de04b3c4d15b5d5,3,FAIL,9,49.21,Yes,No
95916b71a3f794ff,2,FAIL,11,58.93,Yes,No
e960398c9fbd29fe,3,FAIL,14,63.48,Yes,No
9a5dbca10f5418db,2,FAIL,100,201.85,No,Yes
857ae50f99d9f3ac,2,FAIL,17,64.11,Yes,No
a2106593071eb66a,4,FAIL,6,34.54,Yes,No
95fc27b34533357d,5,FAIL,100,175.93,No,Yes
27a3f4a05594287b,2,FAIL,12,58.98,Yes,No
8676d8ef338255d2,4,FAIL,77,197.66,Yes,No
519594536d60e115,2,FAIL,18,46.60,Yes,No
cecbbabf056d148c,3,FAIL,77,168.07,Yes,No
9cddf98975ee77a2,3,FAIL,23,66.67,Yes,No
969355c609397327,4,FAIL,100,184.31,No,Yes
92e56e8b713d5c9d,5,FAIL,24,45.32,Yes,No
13363083e52f42ac,5,FAIL,100,158.69,No,Yes
d22b1d7fd116be8b,3,FAIL,100,226.29,No,Yes
1bf8d47b32b9b719,3,FAIL,69,184.26,Yes,No
d170cc270db4f272,1,FAIL,100,258.07,No,Yes
8f1f819d287a3bb2,4,FAIL,100,243.32,No,Yes
e10bd3e5d6963967,3,FAIL,93,233.50,Yes,No
5b6ee1f3e4e114a7,3,FAIL,24,93.63,Yes,No
2691c37dd4b921ae,4,FAIL,100,259.73,No,Yes
1d13ef360a0d5ca5,1,FAIL,12,53.47,Yes,No
1f85eacd72d02d23,5,FAIL,34,110.82,Yes,No
9b274fcf3ed44212,1,FAIL,64,165.73,Yes,No
df15fe6ed4dd7df0,3,FAIL,100,185.78,No,Yes
52df57cc84fbc153,5,FAIL,100,191.23,No,Yes
cef4eaa4525b4d4a,1,FAIL,30,72.65,Yes,No
2cdfbd4a9f364513,2,FAIL,100,219.94,No,Yes
1ef0bc42f42911b,5,FAIL,58,138.54,Yes,No
c94de1c651355827,3,FAIL,36,84.21,Yes,No
5faeb260f219d74a,3,FAIL,5,15.84,Yes,No
f50e2570d6d028f4,3,FAIL,1,8.03,Yes,No
8c2ad5e4cfbbc016,4,FAIL,100,205.38,No,Yes
dea5ab3b33019569,4,FAIL,90,152.05,Yes,No
