Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
9ca09c7a868983eb,1,FAIL,23,3957.01,Yes,No
d419f8fbaf6fe22,1,PASS,8,1160.78,Yes,No
ed8737f58ab6b01e,3,FAIL,14,2703.29,Yes,No
3b1efff9d208e60e,2,PASS,7,1366.66,Yes,No
60177fc9cf98665a,2,FAIL,29,5261.43,Yes,No
bad1eb90a6a08dc,1,FAIL,85,12533.03,Yes,No
88575fccc666f7e9,3,FAIL,14,2185.83,Yes,No
e6d6869b96602d91,2,FAIL,12,1915.67,Yes,No
11f8795deb4f8d00,1,FAIL,100,16595.64,No,Yes
f38d151800d3189a,5,FAIL,15,3179.34,Yes,No
cd651b4721caf15d,1,FAIL,36,5810.47,Yes,No
6eef43a6cfab1403,4,FAIL,16,3275.32,Yes,No
a93c03fb9b3377af,1,FAIL,8,1217.56,Yes,No
cff5599c6dd870f0,3,FAIL,16,3458.51,Yes,No
8be533948462dbe,1,FAIL,28,4715.26,Yes,No
81ba60816ec3caf4,3,FAIL,13,2839.92,Yes,No
a6aa8422fc61f5fc,3,FAIL,7,1298.77,Yes,No
483600d86a04ce7e,1,PASS,6,969.40,Yes,No
3cfa2d64b8faa4bf,5,FAIL,100,16507.71,No,Yes
50f54de4937b3599,4,FAIL,38,8447.96,Yes,No
ba52f869c61f21b5,3,FAIL,7,1444.09,Yes,No
24289a0f9096e6a7,1,PASS,6,1123.91,Yes,No
ceb9b6e07d83a8f2,3,FAIL,15,2931.30,Yes,No
9d48e5c940285cc1,4,FAIL,100,15467.85,No,Yes
cd5fcbab6212d1d3,2,FAIL,9,1333.94,Yes,No
37511cf28410d02d,5,FAIL,13,2594.32,Yes,No
9bd62a0dce10434d,1,FAIL,37,6544.37,Yes,No
5a0358b2f517c242,3,FAIL,14,2376.71,Yes,No
7f017c48853b5bdf,5,FAIL,41,7876.64,Yes,No
c3d39f83080c2be0,2,FAIL,4,766.72,Yes,No
d15996d3b19a7b89,4,FAIL,44,8624.98,Yes,No
5e7cbdd4ea58a968,3,FAIL,7,1144.20,Yes,No
2ec21f80d299308c,5,FAIL,17,3474.23,Yes,No
2e3e77529092e4d8,2,FAIL,10,2091.41,Yes,No
3026e4c4c27a1245,2,FAIL,47,8906.61,Yes,No
752ad13bb02edb78,2,FAIL,8,1595.70,Yes,No
4fea7fa61194564d,1,PASS,12,2515.86,Yes,No
71d86556e76ad543,2,FAIL,11,1723.52,Yes,No
491bb36b613e4e47,5,FAIL,58,11429.94,Yes,No
40693c9b829f7c9,1,PASS,6,1219.33,Yes,No
474da419ac055d71,3,FAIL,3,499.68,Yes,No
e804a2b9ef415dc,2,FAIL,100,13499.10,No,Yes
be13f5d153641d08,2,FAIL,28,5607.55,Yes,No
