Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
86902220d12d703f,4,FAIL,10,1842.71,Yes,No
4eb57609ef1ee631,1,FAIL,8,1102.97,Yes,No
2f79e45518965eb9,4,FAIL,17,2649.30,No,Yes
56d5533533454616,4,FAIL,13,2045.11,Yes,No
49e1d44abd319766,5,FAIL,4,576.17,Yes,No
b4236ee204ca4ebd,1,FAIL,7,1151.46,No,Yes
bd50007a27ec4c42,5,PASS,8,960.87,Yes,No
46e5ace860a947c,5,FAIL,13,1794.92,No,Yes
65de230f331a4c45,3,FAIL,16,1566.80,Yes,No
208cf4346af75ddb,1,FAIL,19,2452.42,No,Yes
90fd5c8fc5c892bc,2,FAIL,11,1754.53,Yes,No
451e601ab40d68ce,3,FAIL,2,276.55,Yes,No
c57d2afd719e3f0a,2,FAIL,18,2697.93,No,Yes
788033d48bdb93a4,2,FAIL,6,914.91,Yes,No
1ea856e2b1a1fe37,2,FAIL,8,1142.53,Yes,No
ce2b4e5ce355a816,1,PASS,10,878.39,Yes,No
a8367944d1ed9ac,5,FAIL,16,2093.11,Yes,No
afa4e2bcc5412771,2,PASS,14,2242.43,Yes,No
fe0ba1ad7aff48c5,1,PASS,2,314.05,Yes,No
e776bbdf9faf8a36,3,FAIL,11,1508.40,No,Yes
1b3d9f4f52d85b56,2,FAIL,12,1444.92,Yes,No
b142fbbeb41041b7,5,FAIL,22,2586.20,No,Yes
5f53135de8b1954a,2,FAIL,25,2849.18,No,Yes
62c72bfb2683d204,5,FAIL,21,3198.92,No,Yes
6f9050409662ade1,1,FAIL,13,1860.45,No,Yes
5ad45782c4d247fd,3,FAIL,13,1766.83,No,Yes
ad84c6fc0204a477,2,FAIL,23,2445.46,No,Yes
6f26802c8e80c94b,2,PASS,6,889.16,Yes,No
2a959752e36b0310,3,FAIL,6,643.16,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,19,2526.62,Yes,No
a388bae91e3687fc,1,FAIL,6,741.13,Yes,No
52a0c371bcb62cb9,1,PASS,13,1495.55,Yes,No
307a49ad7e092e92,1,FAIL,4,606.12,Yes,No
a75d02e340d80895,4,FAIL,14,1977.88,Yes,No
dfc4068c3d885844,3,FAIL,21,2356.62,No,Yes
8ab3bd25684da05b,4,FAIL,7,848.05,No,Yes
14cfe9b24820e86d,3,FAIL,18,2564.79,Yes,No
44be3c34e106de01,3,FAIL,9,1405.72,Yes,No
6515cfe93ce509e,3,FAIL,13,2321.88,Yes,No
97a8f474dbded2a7,5,FAIL,23,2974.58,Yes,No
723c768ba214cf52,3,FAIL,10,1677.38,No,Yes
45119a0d8ec60ee4,4,FAIL,6,876.44,Yes,No
f10cb5a22d358c0e,4,FAIL,24,3540.04,No,Yes
7f0b58b125996cef,1,PASS,8,789.87,Yes,No
d891fc0de00c39ae,4,FAIL,16,2418.34,Yes,No
f92885c46014bd68,1,FAIL,18,2111.91,No,Yes
d276fc6b3d2511e2,1,FAIL,13,1350.07,No,Yes
fab463aae2041518,1,FAIL,15,1927.63,Yes,No
de3e9c0b4fe6d32e,5,FAIL,22,3277.87,Yes,No
c42545022c2f958a,2,FAIL,16,2188.77,Yes,No
5bd4eba15bbb1174,3,FAIL,12,1849.67,Yes,No
77078b45b62cd8dc,2,FAIL,11,1513.54,No,Yes
9dd10d6188ee053c,5,FAIL,9,1212.78,Yes,No
e6f85b7321c058cc,4,FAIL,24,3027.56,No,Yes
15ba4ccf6e2bee00,4,FAIL,7,895.19,Yes,No
81b285fa0fa2bafa,3,FAIL,22,2869.67,Yes,No
42bfcaee82187611,4,FAIL,8,1340.13,Yes,No
51d09f953078db61,4,FAIL,33,4750.54,No,Yes
199107ddf5bc64ff,5,FAIL,9,1662.13,Yes,No
437a193bf1a65f04,5,FAIL,17,2093.39,No,Yes
36cb3f329a6ce01d,1,FAIL,16,1828.19,No,Yes
afae70e7d540f75d,4,FAIL,15,2350.26,No,Yes
a59bf17b740b01fd,5,FAIL,29,4205.31,No,Yes
51acec8bf877a466,4,FAIL,5,701.23,Yes,No
9ca09c7a868983eb,1,FAIL,28,2971.09,No,Yes
