Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
a59bf17b740b01fd,5,FAIL,100,747.11,No,Yes
51acec8bf877a466,4,FAIL,100,657.71,No,Yes
9ca09c7a868983eb,1,FAIL,100,538.33,No,Yes
d419f8fbaf6fe22,1,FAIL,100,397.40,No,Yes
ed8737f58ab6b01e,3,FAIL,100,778.69,No,Yes
3b1efff9d208e60e,2,FAIL,19,157.69,Yes,No
60177fc9cf98665a,2,FAIL,100,578.95,No,Yes
bad1eb90a6a08dc,1,FAIL,100,617.30,No,Yes
88575fccc666f7e9,3,FAIL,68,513.25,Yes,No
e6d6869b96602d91,2,FAIL,38,219.99,Yes,No
11f8795deb4f8d00,1,FAIL,100,599.85,No,Yes
f38d151800d3189a,5,FAIL,100,702.03,No,Yes
cd651b4721caf15d,1,FAIL,60,409.63,Yes,No
6eef43a6cfab1403,4,FAIL,14,116.60,Yes,No
a93c03fb9b3377af,1,FAIL,50,366.30,Yes,No
cff5599c6dd870f0,3,FAIL,10,107.08,Yes,No
8be533948462dbe,1,FAIL,100,674.74,No,Yes
81ba60816ec3caf4,3,FAIL,100,701.34,No,Yes
a6aa8422fc61f5fc,3,FAIL,100,539.61,No,Yes
483600d86a04ce7e,1,FAIL,18,127.52,Yes,No
3cfa2d64b8faa4bf,5,FAIL,11,76.15,Yes,No
50f54de4937b3599,4,FAIL,100,630.90,No,Yes
ba52f869c61f21b5,3,FAIL,100,740.00,No,Yes
24289a0f9096e6a7,1,PASS,8,52.88,Yes,No
ceb9b6e07d83a8f2,3,FAIL,100,546.65,No,Yes
9d48e5c940285cc1,4,FAIL,100,727.36,No,Yes
cd5fcbab6212d1d3,2,FAIL,9,87.88,Yes,No
37511cf28410d02d,5,FAIL,14,133.43,Yes,No
9bd62a0dce10434d,1,FAIL,73,421.61,Yes,No
5a0358b2f517c242,3,FAIL,100,518.72,No,Yes
7f017c48853b5bdf,5,FAIL,85,476.92,Yes,No
c3d39f83080c2be0,2,FAIL,10,91.97,Yes,No
d15996d3b19a7b89,4,FAIL,100,719.04,No,Yes
5e7cbdd4ea58a968,3,FAIL,7,82.06,Yes,No
2ec21f80d299308c,5,FAIL,100,643.97,No,Yes
2e3e77529092e4d8,2,FAIL,100,715.90,No,Yes
3026e4c4c27a1245,2,FAIL,100,616.16,No,Yes
752ad13bb02edb78,2,FAIL,100,523.92,No,Yes
4fea7fa61194564d,1,FAIL,6,62.71,Yes,No
71d86556e76ad543,2,FAIL,15,88.81,Yes,No
491bb36b613e4e47,5,FAIL,100,631.77,No,Yes
40693c9b829f7c9,1,PASS,46,317.41,Yes,No
474da419ac055d71,3,FAIL,1,11.82,Yes,No
e804a2b9ef415dc,2,FAIL,100,605.43,No,Yes
be13f5d153641d08,2,FAIL,12,82.45,Yes,No
645beb1e8decfea4,3,FAIL,93,589.65,Yes,No
2ae4ce9e092ca6e7,3,FAIL,3,63.42,Yes,No
78ddc0c26cafd04c,5,FAIL,100,734.60,No,Yes
19cf04310fb0f101,4,FAIL,100,520.84,No,Yes
6fff75b605783aaf,2,FAIL,2,48.10,Yes,No
c7cc3a12411b96b7,3,FAIL,100,585.30,No,Yes
b3a09d3b16798194,1,FAIL,23,135.73,Yes,No
e9f72a3f25af192,4,FAIL,64,495.12,Yes,No
4103547582f7c52f,2,FAIL,10,86.75,Yes,No
