Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
a4c2176205e2a4a2,5,FAIL,6,30.35,Yes,No
a3e158fe8036aa90,1,FAIL,11,87.71,No,Yes
98325269e7bc1977,2,FAIL,18,113.47,No,Yes
8dc55e8d130ea293,3,FAIL,13,103.99,Yes,No
e090440b02df7219,3,FAIL,8,73.77,No,Yes
f758efc83c595b04,3,FAIL,20,118.18,No,Yes
ac7626649901d917,5,FAIL,19,112.65,Yes,No
cb28e0534aa0b063,2,FAIL,5,54.42,Yes,No
b7b14b2fbd23c24b,1,FAIL,9,64.01,No,Yes
f7c670905617d0e2,3,FAIL,11,73.52,Yes,No
cc060a01c6f06fab,1,FAIL,10,61.56,Yes,No
a8a6d541abcb65e9,5,FAIL,15,77.65,Yes,No
703d0229f69d6415,5,FAIL,19,101.80,No,Yes
608f0139a3c6e1de,3,FAIL,23,109.06,No,Yes
83e85cc51ea9b2fb,5,FAIL,13,80.27,No,Yes
899bbb366dc44689,3,FAIL,2,23.60,Yes,No
c8b18eeabcd973f1,1,FAIL,17,74.00,No,Yes
da30abc42943f24c,3,FAIL,8,41.66,No,Yes
e399bce353272491,5,FAIL,3,18.71,Yes,No
7306458c0105872e,5,FAIL,17,80.09,No,Yes
e605eb2515ac4bfe,5,FAIL,16,67.10,Yes,No
2f52e830064190c4,1,FAIL,11,90.29,No,Yes
226fd6aa76fd90b5,3,FAIL,11,95.82,No,Yes
70bb35cbdc82f22d,4,FAIL,25,121.75,Yes,No
c92372bd94215032,3,FAIL,8,80.55,No,Yes
7490b794631b985e,5,FAIL,12,99.50,No,Yes
82877e44b5aa0795,1,FAIL,1,42.13,Yes,No
5f0427651d0b984c,2,FAIL,7,63.87,No,Yes
a6aca58a3edafcc2,3,FAIL,4,51.56,Yes,No
b9f806a3aba3a370,5,FAIL,23,116.60,No,Yes
6663c8ddf3565b3f,5,FAIL,28,143.80,No,Yes
df855ae9d3a12db5,2,FAIL,20,100.91,No,Yes
fea07309116da353,3,FAIL,9,64.46,Yes,No
10aae2671ff44dc2,5,FAIL,12,70.89,No,Yes
b40b772a9ef00980,1,FAIL,12,57.93,No,Yes
cf9dfd87180659b,4,FAIL,12,70.05,No,Yes
c2f1726c32030b96,2,PASS,5,30.23,Yes,No
51b9bb5cdf4abfef,3,FAIL,16,69.92,No,Yes
820399c7eebb39c2,3,FAIL,16,70.80,No,Yes
58fff3d41575caab,4,FAIL,13,65.67,No,Yes
fed3e5eff97750d6,2,FAIL,12,46.78,No,Yes
fa1114b465eb178,2,FAIL,11,103.41,No,Yes
611f87b14c17edb2,4,FAIL,12,101.38,No,Yes
d182949e859cba4f,2,FAIL,14,113.81,Yes,No
cdb63ede036474c5,4,FAIL,8,73.77,No,Yes
851fd63e172dbba0,4,FAIL,20,110.25,No,Yes
4de04b3c4d15b5d5,3,FAIL,12,92.45,No,Yes
95916b71a3f794ff,2,FAIL,14,98.63,No,Yes
e960398c9fbd29fe,3,FAIL,11,80.09,Yes,No
9a5dbca10f5418db,2,FAIL,13,83.25,No,Yes
857ae50f99d9f3ac,2,FAIL,9,61.25,No,Yes
a2106593071eb66a,4,FAIL,14,86.45,No,Yes
95fc27b34533357d,5,FAIL,9,62.54,No,Yes
27a3f4a05594287b,2,FAIL,8,51.85,Yes,No
8676d8ef338255d2,4,FAIL,13,74.28,No,Yes
519594536d60e115,2,FAIL,14,71.14,No,Yes
cecbbabf056d148c,3,FAIL,16,82.75,No,Yes
9cddf98975ee77a2,3,FAIL,11,53.77,Yes,No
969355c609397327,4,FAIL,17,83.55,No,Yes
92e56e8b713d5c9d,5,FAIL,16,67.62,Yes,No
13363083e52f42ac,5,FAIL,21,83.58,No,Yes
d22b1d7fd116be8b,3,FAIL,10,89.43,No,Yes
1bf8d47b32b9b719,3,FAIL,17,110.54,No,Yes
d170cc270db4f272,1,FAIL,14,98.77,No,Yes
8f1f819d287a3bb2,4,FAIL,2,54.47,Yes,No
e10bd3e5d6963967,3,FAIL,11,88.65,No,Yes
5b6ee1f3e4e114a7,3,FAIL,6,61.12,Yes,No
2691c37dd4b921ae,4,FAIL,16,103.50,Yes,No
1d13ef360a0d5ca5,1,FAIL,10,74.34,No,Yes
1f85eacd72d02d23,5,FAIL,20,106.68,No,Yes
9b274fcf3ed44212,1,FAIL,7,55.54,No,Yes
df15fe6ed4dd7df0,3,FAIL,14,79.46,No,Yes
52df57cc84fbc153,5,FAIL,7,53.37,No,Yes
cef4eaa4525b4d4a,1,FAIL,14,74.98,No,Yes
2cdfbd4a9f364513,2,FAIL,10,65.10,No,Yes
1ef0bc42f42911b,5,FAIL,22,96.46,No,Yes
c94de1c651355827,3,FAIL,8,49.76,Yes,No
5faeb260f219d74a,3,FAIL,17,77.01,No,Yes
f50e2570d6d028f4,3,FAIL,7,40.29,Yes,No
8c2ad5e4cfbbc016,4,FAIL,21,88.16,No,Yes
dea5ab3b33019569,4,FAIL,11,49.08,No,Yes
22f2c48bcc4ce64f,2,FAIL,10,93.74,No,Yes
6be507c084e691cb,2,FAIL,13,94.26,Yes,No
7952d255b6ea209c,4,FAIL,15,101.65,No,Yes
ebcbfd4fa2867c42,2,FAIL,10,82.72,No,Yes
3a6ba4ffd84fc4c1,5,FAIL,18,107.25,No,Yes
